Gene,adatcodoncount,adatcodonfreq,proteinlennucleotides,ADAT_transformed_ordered_pvalues,ADAT_pvalues_raw,ADAT_pvalues_corrected,chisquareadatenrichedstatus,expected_adat_codons,observed_adat_codons,protein_length_AA,feature
CCDS57316.1,73,0.2062146892655367,1062,-0.9939895597991238,0.006010440200876109,158.50732897750476,nonsignificant,53,73,354,gene
CCDS57317.1,23,0.12299465240641712,561,0.7987573790422797,0.20124262095772028,5307.170399896999,nonsignificant,30,23,187,gene
CCDS57318.1,47,0.2315270935960591,609,-0.9742181222225275,0.025781877777472546,679.9196807475059,nonsignificant,34,47,203,gene
CCDS57319.1,44,0.2233502538071066,591,-0.944488901902129,0.05551109809787105,1463.9386790370554,nonsignificant,33,44,197,gene
CCDS57320.1,41,0.22404371584699453,549,-0.9275139149131536,0.07248608508684644,1911.6030359103142,nonsignificant,31,41,183,gene
CCDS57321.1,53,0.23660714285714285,672,-0.9750253207069458,0.024974679293054206,658.6322423164255,nonsignificant,39,53,224,gene
CCDS57322.1,107,0.14247669773635152,2253,-0.1547479757803487,0.8452520242196513,22290.986382720643,nonsignificant,105,107,751,gene
CCDS57323.1,90,0.162748643761302,1659,-0.33377235459038146,0.6662276454096185,17569.75546474246,nonsignificant,86,90,553,gene
CCDS57324.1,50,0.07541478129713423,1989,0.9999489601473971,5.103985260291326e-05,1.3460229928440286,nonsignificant,88,50,663,gene
CCDS57332.1,128,0.1596009975062344,2406,-0.7745856948728209,0.22541430512717908,5944.626054813967,nonsignificant,115,128,802,gene
CCDS57333.1,36,0.3302752293577982,327,-0.9989368850828414,0.001063114917158605,28.036466595306727,nonsignificant,21,36,109,gene
CCDS57335.1,122,0.15211970074812967,2406,-0.21669109805149134,0.7833089019485087,20657.42236218607,nonsignificant,119,122,802,gene
CCDS57336.1,21,0.1076923076923077,585,0.8626051741441992,0.13739482585580076,3623.3763474691777,nonsignificant,29,21,195,gene
CCDS57339.1,22,0.09401709401709402,702,0.8063535687307831,0.19364643126921688,5106.843685431788,nonsignificant,29,22,234,gene
CCDS57340.1,24,0.10619469026548672,678,0.4362971383492269,0.5637028616507731,14865.97186745419,nonsignificant,27,24,226,gene
CCDS57341.1,24,0.11059907834101383,651,0.30511339762752665,0.6948866023724733,18325.54947776687,nonsignificant,26,24,217,gene
CCDS57342.1,31,0.12350597609561753,753,0.1403162048013339,0.8596837951986661,22671.581046979223,nonsignificant,32,31,251,gene
CCDS57343.1,61,0.11619047619047619,1575,0.7179411242384443,0.28205887576155575,7438.456671583748,nonsignificant,70,61,525,gene
CCDS57344.1,134,0.18157181571815717,2214,-0.9623646862126857,0.03763531378731436,992.5184951990544,nonsignificant,112,134,738,gene
CCDS57345.1,134,0.17654808959156784,2277,-0.9389553104940109,0.061044689505989104,1609.8705516519447,nonsignificant,114,134,759,gene
CCDS57346.1,134,0.18132611637347767,2217,-0.9623646862126857,0.03763531378731436,992.5184951990544,nonsignificant,112,134,739,gene
CCDS57347.1,112,0.12416851441241686,2706,0.7550712217639728,0.24492877823602724,6459.26173964051,nonsignificant,125,112,902,gene
CCDS57348.1,11,0.10784313725490197,306,0.8543899046031371,0.1456100953968629,3840.0294358060682,nonsignificant,17,11,102,gene
CCDS57349.1,22,0.07166123778501629,921,0.9720081845143342,0.027991815485665764,738.2001579879775,nonsignificant,35,22,307,gene
CCDS57350.1,17,0.06589147286821706,774,0.988078998503086,0.011921001496914012,314.3806514766163,nonsignificant,31,17,258,gene
CCDS57351.1,86,0.15985130111524162,1614,-0.497665045639498,0.502334954360502,13247.57741639516,nonsignificant,80,86,538,gene
CCDS57352.1,170,0.15873015873015872,3213,-0.6169862096390384,0.3830137903609616,10100.83967939928,nonsignificant,159,170,1071,gene
CCDS57353.1,204,0.08669783255418614,7059,1.0,7.237096713227374e-22,1.908567145212323e-17,depleted,395,204,2353,gene
CCDS57354.1,223,0.08563748079877112,7812,1.0,1.2575949783828184e-23,3.3165294769911687e-19,depleted,431,223,2604,gene
CCDS57355.1,63,0.10144927536231885,1863,0.9544997361036415,0.04550026389635857,1199.9329594747683,nonsignificant,81,63,621,gene
CCDS57356.1,19,0.14960629921259844,381,0.3374794164599426,0.6625205835400574,17471.992829118393,nonsignificant,21,19,127,gene
CCDS57357.1,11,0.09166666666666666,360,0.8543899046031371,0.1456100953968629,3840.0294358060682,nonsignificant,17,11,120,gene
CCDS57361.1,75,0.15560165975103735,1446,-0.6040489749106577,0.3959510250893423,10442.020433656136,nonsignificant,68,75,482,gene
CCDS57363.1,70,0.14705882352941177,1428,-0.4648565476022495,0.5351434523977505,14112.803126633476,nonsignificant,65,70,476,gene
CCDS57365.1,71,0.14730290456431536,1446,-0.6865000544164148,0.31349994558358524,8267.62056493031,nonsignificant,63,71,482,gene
CCDS57367.1,31,0.10472972972972973,888,0.7438550333964767,0.25614496660352326,6755.055059268116,nonsignificant,38,31,296,gene
CCDS57368.1,78,0.12341772151898735,1896,0.6116767710210752,0.3883232289789248,10240.860194632205,nonsignificant,86,78,632,gene
CCDS57370.1,33,0.0873015873015873,1134,0.9985215352027725,0.0014784647972275115,38.990073632483934,nonsignificant,57,33,378,gene
CCDS57371.1,64,0.1509433962264151,1272,-0.7149505925973904,0.28504940740260964,7517.322972021621,nonsignificant,56,64,424,gene
CCDS57372.1,98,0.10155440414507771,2895,0.9994940277898908,0.0005059722101091339,13.343499124998079,nonsignificant,139,98,965,gene
CCDS57373.1,206,0.21369294605809128,2892,-0.99998813089105,1.1869108950055818e-05,0.313012141230872,nonsignificant,152,206,964,gene
CCDS57374.1,126,0.18584070796460178,2034,-0.9978003529388869,0.00219964706111306,58.00909229567361,nonsignificant,96,126,678,gene
CCDS57375.1,348,0.15760869565217392,6624,-0.7051327693854391,0.2948672306145609,7776.238605767199,nonsignificant,329,348,2208,gene
CCDS57376.1,32,0.10423452768729642,921,0.929559570727912,0.070440429272088,1857.6550007635049,nonsignificant,44,32,307,gene
CCDS57377.1,786,0.1778682959945689,13257,-0.9994431948771226,0.0005568051228773365,14.684064700521118,nonsignificant,695,786,4419,gene
CCDS57378.1,155,0.14832535885167464,3135,0.6468972941567582,0.35310270584324177,9312.024558497971,nonsignificant,167,155,1045,gene
CCDS57379.1,145,0.14514514514514515,2997,0.7643200865709658,0.23567991342903416,6215.350676950489,nonsignificant,160,145,999,gene
CCDS57380.1,81,0.135678391959799,1791,0.08793284816957425,0.9120671518304257,24053.03492807199,nonsignificant,82,81,597,gene
CCDS57381.1,508,0.21774539219888556,6999,-0.9999999999934933,6.506695590485625e-12,1.715945761122869e-07,enriched,375,508,2333,gene
CCDS57382.1,494,0.2191659272404614,6762,-0.999999999990498,9.501983157034073e-12,2.5058629981730256e-07,enriched,364,494,2254,gene
CCDS57383.1,97,0.1913214990138067,1521,-0.9967837706898726,0.0032162293101274477,84.81839936668105,nonsignificant,72,97,507,gene
CCDS57384.1,205,0.18999073215940684,3237,-0.9996256877528914,0.0003743122471086017,9.871362580748045,nonsignificant,160,205,1079,gene
CCDS57385.1,16,0.13793103448275862,348,0.36264811176606293,0.6373518882339371,16808.24399650539,nonsignificant,18,16,116,gene
CCDS57386.1,146,0.15224191866527634,2877,-0.13236766522180732,0.8676323347781927,22881.199932770498,nonsignificant,144,146,959,gene
CCDS57387.1,146,0.15160955347871236,2889,-0.06618462321183238,0.9338153767881676,24626.57911665756,nonsignificant,145,146,963,gene
CCDS57388.1,55,0.2099236641221374,786,-0.9027455715609967,0.09725442843900337,2564.793786793397,nonsignificant,44,55,262,gene
CCDS57389.1,130,0.20967741935483872,1860,-0.9991937563979874,0.000806243602012694,21.262256272278766,nonsignificant,97,130,620,gene
CCDS57390.1,120,0.20905923344947736,1722,-0.9993532508774235,0.0006467491225764771,17.056067860586854,nonsignificant,88,120,574,gene
CCDS57391.1,113,0.16691285081240767,2031,-0.9172689776848971,0.08273102231510286,2181.7825204938927,nonsignificant,96,113,677,gene
CCDS57392.1,112,0.1723076923076923,1950,-0.6248114470922413,0.37518855290775865,9894.472517283411,nonsignificant,103,112,650,gene
CCDS57393.1,87,0.17058823529411765,1530,-0.4950149249061543,0.5049850750938457,13317.466400374899,nonsignificant,81,87,510,gene
CCDS57394.1,46,0.2119815668202765,651,-0.9929416679514719,0.007058332048528108,186.14233278378327,nonsignificant,31,46,217,gene
CCDS57395.1,121,0.1379703534777651,2631,0.3439948678091389,0.6560051321908611,17300.16734613739,nonsignificant,126,121,877,gene
CCDS57396.1,120,0.1411764705882353,2550,0.21322506799259666,0.7867749320074033,20748.82850689924,nonsignificant,123,120,850,gene
CCDS57397.1,107,0.13527180783817952,2373,0.5966363633001541,0.4033636366998459,10637.505827048335,nonsignificant,116,107,791,gene
CCDS57398.1,101,0.13324538258575197,2274,0.5564789978604302,0.4435210021395698,11696.535868424735,nonsignificant,109,101,758,gene
CCDS57399.1,450,0.20242914979757085,6669,-0.9999999774331457,2.2566854299075594e-08,0.0005951330815752216,enriched,346,450,2223,gene
CCDS57400.1,114,0.1251372118551043,2733,0.0,1.0,26372.0,nonsignificant,114,114,911,gene
CCDS57404.1,37,0.12012987012987013,924,0.855338512227195,0.14466148777280496,3815.0127555444124,nonsignificant,47,37,308,gene
CCDS57407.1,59,0.15649867374005305,1131,-0.7969082124228357,0.20309178757716426,5355.936621984976,nonsignificant,50,59,377,gene
CCDS57408.1,80,0.13136288998357964,1827,0.1748009329081588,0.8251990670918412,21762.149797346035,nonsignificant,82,80,609,gene
CCDS57409.1,80,0.12944983818770225,1854,0.1748009329081588,0.8251990670918412,21762.149797346035,nonsignificant,82,80,618,gene
CCDS57410.1,31,0.20945945945945946,444,-0.7698606595565869,0.23013934044341314,6069.234686173691,nonsignificant,25,31,148,gene
CCDS57411.1,145,0.11507936507936507,3780,0.9113216714758801,0.08867832852412,2338.6248798380925,nonsignificant,167,145,1260,gene
CCDS57412.1,146,0.11541501976284585,3795,0.9103670057321112,0.0896329942678889,2363.801324832766,nonsignificant,168,146,1265,gene
CCDS57413.1,83,0.10793237971391417,2307,0.8921780718400315,0.10782192815996852,2843.47988943469,nonsignificant,99,83,769,gene
CCDS57415.1,260,0.16763378465506126,4653,-0.9999117387365318,8.826126346812178e-05,2.3276260401813076,nonsignificant,204,260,1551,gene
CCDS57416.1,95,0.15497553017944535,1839,-0.24554582250591084,0.7544541774940892,19896.46556887412,nonsignificant,92,95,613,gene
CCDS57417.1,31,0.15736040609137056,591,-0.7698606595565869,0.23013934044341314,6069.234686173691,nonsignificant,25,31,197,gene
CCDS57418.1,234,0.11647585863613738,6027,0.9997906188481378,0.00020938115186216555,5.5217997369090295,nonsignificant,298,234,2009,gene
CCDS57419.1,41,0.19339622641509435,636,-0.7700509432057899,0.22994905679421007,6064.216525776908,nonsignificant,34,41,212,gene
CCDS57420.1,776,0.15082604470359573,15435,-0.9999397646925771,6.023530742288518e-05,1.588525527356328,nonsignificant,672,776,5145,gene
CCDS57421.1,14,0.06965174129353234,603,0.9587731666628362,0.041226833337163815,1087.234048767684,nonsignificant,24,14,201,gene
CCDS57422.1,10,0.1694915254237288,177,-0.5204998778130466,0.47950012218695337,12645.377222314335,nonsignificant,8,10,59,gene
CCDS57423.1,25,0.11363636363636363,660,0.6386895714738211,0.3613104285261789,9528.47862109239,nonsignificant,30,25,220,gene
CCDS57424.1,23,0.07718120805369127,894,0.9850389823248243,0.014961017675175686,394.5519581297332,nonsignificant,38,23,298,gene
CCDS57425.1,92,0.12315930388219545,2241,0.9741424195365571,0.02585758046344289,681.9161119819158,nonsignificant,116,92,747,gene
CCDS57426.1,91,0.12816901408450704,2130,0.9423455313664788,0.05765446863352124,1520.4636468032222,nonsignificant,111,91,710,gene
CCDS57427.1,52,0.11040339702760085,1413,0.9815778745459011,0.01842212545409897,485.8282924754981,nonsignificant,72,52,471,gene
CCDS57428.1,86,0.1264705882352941,2040,0.947932073984174,0.05206792601582604,1373.1353448893644,nonsignificant,106,86,680,gene
CCDS57431.1,3,0.07894736842105263,114,0.6289066304773024,0.37109336952269756,9786.47434105258,nonsignificant,5,3,38,gene
CCDS57432.1,216,0.1707509881422925,3795,-0.9407371437906967,0.05926285620930331,1562.880043951747,nonsignificant,190,216,1265,gene
CCDS57433.1,213,0.1717741935483871,3720,-0.952266804798608,0.047733195201391986,1258.8198238511095,nonsignificant,186,213,1240,gene
CCDS57434.1,40,0.17543859649122806,684,-0.7769825300533886,0.22301746994661142,5881.416717432036,nonsignificant,33,40,228,gene
CCDS57435.1,98,0.17345132743362832,1695,-0.7617307306536287,0.23826926934637124,6283.637171202502,nonsignificant,87,98,565,gene
CCDS57436.1,87,0.14123376623376624,1848,-0.17173745916468852,0.8282625408353115,21842.939726908833,nonsignificant,85,87,616,gene
CCDS57437.1,75,0.14940239043824702,1506,-0.4499026827696031,0.5500973172303969,14507.166450000028,nonsignificant,70,75,502,gene
CCDS57438.1,51,0.16346153846153846,936,-0.11246291601828495,0.887537083981715,23406.127978765788,nonsignificant,50,51,312,gene
CCDS57439.1,63,0.19090909090909092,990,-0.4885182205504477,0.5114817794495523,13488.797487643593,nonsignificant,58,63,330,gene
CCDS57440.1,60,0.18181818181818182,990,-0.30889777615515723,0.6911022238448428,18225.747847236195,nonsignificant,57,60,330,gene
CCDS57441.1,97,0.1681109185441941,1731,-0.8069409391235682,0.19305906087643182,5091.35355343326,nonsignificant,85,97,577,gene
CCDS57442.1,106,0.1572700296735905,2022,-0.6925658340726076,0.30743416592739237,8107.653823837191,nonsignificant,96,106,674,gene
CCDS57443.1,18,0.08333333333333333,648,0.9412182786446411,0.05878172135535891,1550.1915555835253,nonsignificant,28,18,216,gene
CCDS57444.1,285,0.10811836115326252,7908,0.9999999999998018,1.9817870834737113e-13,5.226368896536871e-09,depleted,439,285,2636,gene
CCDS57445.1,296,0.11267605633802817,7881,0.9999999999883932,1.1606845911409759e-11,3.0609574037569815e-07,depleted,438,296,2627,gene
CCDS57446.1,139,0.2425828970331588,1719,-0.9999655146805922,3.4485319407704807e-05,0.9094468434199912,nonsignificant,98,139,573,gene
CCDS57448.1,96,0.17297297297297298,1665,-0.8464014782942708,0.15359852170572919,4050.7002144234903,nonsignificant,83,96,555,gene
CCDS57449.1,71,0.17974683544303796,1185,-0.9865824589290848,0.013417541070915159,353.8473931221746,nonsignificant,53,71,395,gene
CCDS57450.1,14,0.10071942446043165,417,0.7486508911897807,0.2513491088102194,6628.578697543106,nonsignificant,19,14,139,gene
CCDS57452.1,16,0.08080808080808081,594,0.9281393617741486,0.07186063822585143,1895.1087512921538,nonsignificant,25,16,198,gene
CCDS57453.1,9,0.10714285714285714,252,0.6135237692287675,0.3864762307712325,10192.151157898943,nonsignificant,12,9,84,gene
CCDS57454.1,32,0.12075471698113208,795,0.3879101199107431,0.6120898800892569,16142.034317713884,nonsignificant,35,32,265,gene
CCDS57455.1,29,0.12184873949579832,714,0.14486785941529412,0.8551321405847059,22551.54481149986,nonsignificant,30,29,238,gene
CCDS57456.1,15,0.08333333333333333,540,0.9544997361036415,0.04550026389635857,1199.9329594747683,nonsignificant,25,15,180,gene
CCDS57457.1,21,0.07954545454545454,792,0.9275139149131536,0.07248608508684644,1911.6030359103142,nonsignificant,31,21,264,gene
CCDS57458.1,15,0.08522727272727272,528,0.1974126513658474,0.8025873486341526,21165.83355817987,nonsignificant,16,15,176,gene
CCDS57459.1,23,0.08098591549295775,852,0.9574775220019484,0.04252247799805162,1121.4027897646172,nonsignificant,35,23,284,gene
CCDS57460.1,25,0.08620689655172414,870,0.9997281319971177,0.0002718680028822981,7.169702972011966,nonsignificant,51,25,290,gene
CCDS57462.1,78,0.22608695652173913,1035,-0.9945894661439151,0.005410533856084871,142.68659885267022,nonsignificant,57,78,345,gene
CCDS57464.1,71,0.10581222056631892,2013,0.9962683733992319,0.0037316266007680794,98.4104567154558,nonsignificant,100,71,671,gene
CCDS57465.1,71,0.11234177215189874,1896,0.9436082905129293,0.0563917094870707,1487.1621625930286,nonsignificant,89,71,632,gene
CCDS57466.1,69,0.10866141732283464,1905,0.9571743907691086,0.042825609230891355,1129.3969666370667,nonsignificant,88,69,635,gene
CCDS57468.1,46,0.12637362637362637,1092,0.11597203131931788,0.8840279686806821,23313.58559004695,nonsignificant,47,46,364,gene
CCDS57469.1,92,0.13529411764705881,2040,0.31690860169039137,0.6830913983096086,18014.486356220998,nonsignificant,96,92,680,gene
CCDS57470.1,119,0.17048710601719197,2094,-0.9929838007657603,0.0070161992342396284,185.03120620536748,nonsignificant,93,119,698,gene
CCDS57474.1,139,0.18410596026490067,2265,-0.8762219902272507,0.12377800977274936,3264.273673726946,nonsignificant,122,139,755,gene
CCDS57475.1,53,0.15451895043731778,1029,-0.1102930644668989,0.8897069355331011,23463.351303878942,nonsignificant,52,53,343,gene
CCDS57476.1,69,0.14495798319327732,1428,-0.3802036115058671,0.6197963884941329,16345.270357367272,nonsignificant,65,69,476,gene
CCDS57477.1,49,0.16279069767441862,903,0.11246291601828495,0.887537083981715,23406.127978765788,nonsignificant,50,49,301,gene
CCDS57479.1,83,0.26517571884984026,939,-0.9999622468647833,3.775313521672051e-05,0.9956256819353532,nonsignificant,53,83,313,gene
CCDS57480.1,97,0.11371629542790153,2559,0.9809392669283565,0.019060733071643476,502.66965256538174,nonsignificant,123,97,853,gene
CCDS57481.1,95,0.11137162954279015,2559,0.9854932901854595,0.01450670981454053,382.57095122906287,nonsignificant,122,95,853,gene
CCDS57482.1,96,0.11254396248534584,2559,0.9814238610070435,0.018576138992956515,489.8899375222492,nonsignificant,122,96,853,gene
CCDS57483.1,88,0.10316529894490035,2559,0.9983996541846547,0.0016003458153453487,42.20431984228754,nonsignificant,123,88,853,gene
CCDS57484.1,97,0.11465721040189125,2538,0.9562770014611344,0.04372299853886568,1153.0629174669657,nonsignificant,119,97,846,gene
CCDS57485.1,92,0.10672853828306264,2586,0.9933938526472975,0.006606147352702434,174.21731798546858,nonsignificant,122,92,862,gene
CCDS57486.1,94,0.11019929660023446,2559,0.9910731244649463,0.008926875535053648,235.4195616104348,nonsignificant,123,94,853,gene
CCDS57487.1,95,0.11137162954279015,2559,0.9819034345863089,0.018096565413691132,477.24262308986255,nonsignificant,121,95,853,gene
CCDS57488.1,97,0.11252900232018562,2586,0.9763885662185379,0.023611433781462098,622.6807316847185,nonsignificant,122,97,862,gene
